TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-04,17,TMK0331,0.03
2023-06-04,20,TMN0551,0.13
2023-06-04,19,TMU0111,0.14
2023-06-04,2,WPA2201,0.28
2023-06-04,28,WTK0111,0.41
2023-06-04,10,AVI2201,0.01
2023-06-04,42,BAL0331,0.99
2023-06-04,13,KIK0111,0.01
2023-06-04,25,MDN2201,0.03
2023-06-04,22,OWH0111,0.11
2023-06-04,16,SDN0331,0.09
2023-06-04,22,STK0331,0.10
2023-06-04,42,TKR0331,7.83
2023-06-04,25,TMU1101,0.02
2023-06-04,12,WIL0331,0.01
2023-06-04,48,WKM2201,2.85
2023-06-04,12,BPE0551,0.01
2023-06-04,44,DVK0111,8.84
2023-06-04,6,HWA0331,0.02
2023-06-04,23,INV2202,0.04
2023-06-04,19,KAW0111,0.13
2023-06-04,12,MDN1101,0.02
2023-06-04,45,MTM0331,7.87
2023-06-04,15,OKI2201,0.02
2023-06-04,38,TMU0111,9.66
2023-06-04,8,WKM2201,0.01
2023-06-04,41,WPR0331,1.08
2023-06-04,34,WTK0331,2.25
2023-06-04,48,WTK2201,0.82
2023-06-04,36,ABY0111,2.35
2023-06-04,16,BRK0331,0.10
2023-06-04,38,EDG0331,9.16
2023-06-04,17,GOR0331,0.03
2023-06-04,34,ISL0661,2.45
2023-06-04,27,JRD1101,0.41
2023-06-04,5,KPU0661,0.12
2023-06-04,18,MNG0331,0.13
2023-06-04,37,MNG1101,9.46
2023-06-04,21,MTR0331,0.12
2023-06-04,6,RFN1101,0.01
2023-06-04,15,SWN2201,0.02
2023-06-04,47,TMI0331,5.22
2023-06-04,42,TRK2201,8.55
2023-06-04,13,TUI1101,0.02
2023-06-04,38,TUI1101,8.94
2023-06-04,6,TWH0331,0.02
2023-06-04,21,WDV1101,0.11
2023-06-04,23,WIL0331,0.04
2023-06-04,25,WPR0661,0.02
2023-06-04,37,ARA2201,8.60
2023-06-04,30,AVI2201,1.00
2023-06-04,11,BPE2201,0.01
2023-06-04,29,DOB0661,1.09
2023-06-04,26,EDG0331,0.02
2023-06-04,2,HWB0331,0.01
2023-06-04,32,KAW0111,9.05
2023-06-04,3,MLG0111,0.42
2023-06-04,4,PRM0331,0.21
2023-06-04,21,RPO2201,0.11
2023-06-04,14,TAK0331,0.02
2023-06-04,17,WPA2201,0.04
2023-06-04,6,WPR0331,0.01
2023-06-04,30,WRD0331,4.90
2023-06-04,38,WVY0111,8.16
2023-06-04,27,ALB0331,0.46
2023-06-04,4,BDE0111,0.01
2023-06-04,33,BPE2201,6.84
2023-06-04,22,CPK0331,0.10
2023-06-04,43,CUL0661,1.09
2023-06-04,8,HAM0111,0.01
2023-06-04,25,HAM2201,0.02
2023-06-04,22,HTI1101,0.11
2023-06-04,5,HUI0331,0.11
2023-06-04,47,HWA0331,4.90
2023-06-04,14,ISL2201,0.01
2023-06-04,28,MDN2201,0.54
2023-06-04,29,MGM0331,1.47
2023-06-04,21,MST0331,0.11
2023-06-04,35,MTR0331,58.40
2023-06-04,8,OHK2201,0.01
2023-06-04,39,OHK2201,4.90
2023-06-04,19,TGA0111,0.13
2023-06-04,34,TKA0331,2.19
2023-06-04,48,WEL0331,3.22
2023-06-04,22,WTK2201,0.09
2023-06-04,29,WVY1101,1.45
2023-06-04,16,CPK0331,0.09
2023-06-04,2,HAY2201,0.26
2023-06-04,39,HAY2201,4.38
2023-06-04,22,HWA0331,0.10
2023-06-04,7,ISL0331,0.01
2023-06-04,30,KIK0111,1.12
2023-06-04,7,MNG0331,0.02
2023-06-04,27,MTN0331,0.39
2023-06-04,31,OKN0111,6.55
2023-06-04,12,OTA2202,0.00
2023-06-04,45,ROS0221,8.44
2023-06-04,12,ROS1101,0.02
2023-06-04,45,WWD1102,7.19
2023-06-04,29,WWD1103,1.41
2023-06-04,36,BLN0331,2.80
2023-06-04,7,FHL0331,0.02
2023-06-04,15,HAY0111,0.02
2023-06-04,38,HAY0331,8.05
2023-06-04,30,HAY2201,3.84
2023-06-04,1,HEN0331,0.71
2023-06-04,27,HWA0332,0.40
2023-06-04,46,KPO1101,4.34
2023-06-04,22,KUM0661,0.10
2023-06-04,43,KUM0661,1.05
2023-06-04,18,MDN2201,0.13
2023-06-04,16,NAP2202,0.10
2023-06-04,35,NSY0331,1.34
2023-06-04,39,ROS0221,5.43
2023-06-04,13,ROS1101,0.02
2023-06-04,48,ROT0331,2.87
2023-06-04,11,TRK0111,0.01
2023-06-04,2,TWC2201,0.26
2023-06-04,5,WTK0331,0.01
2023-06-04,40,ASY0111,1.12
2023-06-04,40,BLN0331,1.18
2023-06-04,18,GLN0331,0.13
2023-06-04,10,HAY0111,0.01
2023-06-04,3,HAY1101,0.42
2023-06-04,11,HAY1101,0.01
2023-06-04,2,KAI0111,0.01
2023-06-04,18,KMO0331,0.12
2023-06-04,1,MAN2201,0.40
2023-06-04,41,OPK0331,7.13
2023-06-04,7,CUL0661,0.01
2023-06-04,32,DOB0331,1.13
2023-06-04,11,DOB0661,0.01
2023-06-04,6,GOR0331,0.01
2023-06-04,28,GOR0331,0.40
2023-06-04,46,HWB2201,0.99
2023-06-04,46,ISL2201,1.06
2023-06-04,7,KIK2201,0.01
2023-06-04,23,KPA1101,0.04
2023-06-04,32,NPK0331,9.08
2023-06-04,39,OAM0331,1.05
2023-06-04,45,TGA0111,7.85
2023-06-04,18,TKA0111,0.09
2023-06-04,34,TNG0551,8.09
2023-06-04,25,WHU0331,0.02
2023-06-04,7,WRD0331,0.02
2023-06-04,43,WRK0331,9.06
2023-06-04,9,CUL0331,0.01
2023-06-04,37,GYM0661,1.15
2023-06-04,17,HOR0661,0.03
2023-06-04,7,JRD1101,0.02
2023-06-04,2,KIK0111,0.01
2023-06-04,41,KIN0113,7.50
2023-06-04,2,KPA1101,0.27
2023-06-04,43,PEN0251,9.88
2023-06-04,15,PPI2201,0.02
2023-06-04,22,RPO2201,0.10
2023-06-04,8,TKU0331,0.01
2023-06-04,33,ABY0111,0.99
2023-06-04,38,HWB1101,0.98
2023-06-04,33,INV0331,0.97
2023-06-04,33,RFN1102,1.13
2023-06-04,2,ROS1101,0.29
2023-06-04,20,TKA0331,0.10
2023-06-04,41,TRK2201,7.57
2023-06-04,25,ARI1102,0.02
2023-06-04,44,CLH0111,1.02
2023-06-04,21,CYD2201,0.10
2023-06-04,30,HAM0331,4.75
2023-06-04,5,HAM0551,0.12
2023-06-04,47,ROS0221,5.54
2023-06-04,4,ROT1101,0.23
2023-06-04,45,STK0661,1.11
2023-06-04,44,TWI2201,0.98
2023-06-04,36,WHU0331,11.63
2023-06-04,14,ARI1102,0.02
2023-06-04,30,DOB0331,1.13
2023-06-04,17,HLY2201,0.04
2023-06-04,32,HOR0661,1.05
2023-06-04,26,MAN2201,0.02
2023-06-04,21,MCH0111,0.11
2023-06-04,9,MLG0331,0.01
2023-06-04,45,PPI2201,7.65
2023-06-04,21,STK0661,0.11
2023-06-04,24,TWC2201,0.02
2023-06-04,46,WWD1103,3.91
2023-06-04,38,ALB0331,10.03
2023-06-04,11,BLN0331,0.01
2023-06-04,45,COL0111,1.00
2023-06-04,31,GLN0331,7.31
2023-06-04,19,KIN0331,0.13
2023-06-04,42,LFD1102,8.47
2023-06-04,28,ORO1102,0.47
2023-06-04,23,STU0111,0.04
2023-06-04,32,TUI1101,8.29
2023-06-04,12,WGN0331,0.01
2023-06-04,13,WIR0331,0.02
2023-06-04,28,WVY0111,0.44
2023-06-04,48,ARI1102,2.91
2023-06-04,30,CBG0111,4.76
2023-06-04,46,EDN0331,0.99
2023-06-04,45,GYM0661,1.09
2023-06-04,29,HWB2201,0.94
2023-06-04,18,KBY0661,0.10
2023-06-04,34,KIK0111,2.55
2023-06-04,14,KPU0661,0.02
2023-06-04,15,MLG0111,0.02
2023-06-04,37,MTN0331,7.90
2023-06-04,29,OKI2201,1.66
2023-06-04,32,PEN0251,9.86
2023-06-04,29,TMU1101,1.76
2023-06-04,6,WDV1101,0.02
2023-06-04,3,WIR0331,0.47
2023-06-04,39,WVY0111,4.45
2023-06-04,19,ALB0331,0.14
2023-06-04,40,GYT0331,3.15
2023-06-04,45,GYT0331,7.37
2023-06-04,44,INV0331,0.98
2023-06-04,40,KIN0113,3.40
2023-06-04,11,KPU0661,0.01
2023-06-04,16,KUM0661,0.09
2023-06-04,25,MCH0111,0.02
2023-06-04,32,MCH0111,1.13
2023-06-04,31,MNG0331,7.33
2023-06-04,24,NMA0331,0.02
2023-06-04,43,RDF2201,9.30
2023-06-04,4,TNG0551,0.22
2023-06-04,7,WDV1101,0.02
2023-06-04,13,WEL0331,0.02
2023-06-04,36,WEL0331,12.91
2023-06-04,17,WGN0331,0.03
2023-06-04,12,BEN2202,0.01
2023-06-04,33,BOB0331,8.03
2023-06-04,32,BOB1101,9.85
2023-06-04,43,BOB1101,9.88
2023-06-04,18,BPE2201,0.11
2023-06-04,36,DOB0331,2.69
2023-06-04,1,GYT0331,0.65
2023-06-04,42,HWB2201,0.97
2023-06-04,48,JRD1101,2.78
2023-06-04,8,KAW0112,0.01
2023-06-04,32,KAW1101,9.09
2023-06-04,39,KUM0661,1.09
2023-06-04,46,PRM0331,3.92
2023-06-04,16,RFN1101,0.10
2023-06-04,9,WPA2201,0.01
2023-06-04,11,WRK2201,0.01
2023-06-04,2,BAL0331,0.01
2023-06-04,25,GFD0331,0.02
2023-06-04,17,GLN0331,0.04
2023-06-04,44,HAM2201,9.52
2023-06-04,14,HWA0331,0.02
2023-06-04,39,HWB0331,0.98
2023-06-04,41,KAW1101,7.46
2023-06-04,45,KBY0661,1.05
2023-06-04,46,KIK0111,1.09
2023-06-04,16,ROS1101,0.11
2023-06-04,38,TGA0331,9.37
2023-06-04,20,WHI2201,0.13
2023-06-04,48,ARG1101,0.92
2023-06-04,41,COL0111,1.02
2023-06-04,45,CPK0331,7.23
2023-06-04,3,DOB0661,0.01
2023-06-04,25,HLY0331,0.02
2023-06-04,16,HWA0332,0.09
2023-06-04,24,HWA1101,0.02
2023-06-04,8,KUM0661,0.01
2023-06-04,43,NSY0331,0.99
2023-06-04,46,ORO1102,1.11
2023-06-04,2,PEN0251,0.29
2023-06-04,34,PRM0331,7.67
2023-06-04,44,ROT1101,9.09
2023-06-04,12,SFD2201,0.01
2023-06-04,7,STK2201,0.01
2023-06-04,2,TNG0551,0.27
2023-06-04,18,WAI0501,0.12
2023-06-04,38,ALB1101,10.02
2023-06-04,19,APS0111,0.11
2023-06-04,35,GLN0331,67.06
2023-06-04,3,HWB0331,0.01
2023-06-04,36,KAW0112,10.34
2023-06-04,10,KIK0111,0.01
2023-06-04,42,MST0331,8.10
2023-06-04,2,MTN0331,0.27
2023-06-04,15,ONG0331,0.02
2023-06-04,3,ORO1101,0.01
2023-06-04,11,PEN0251,0.01
2023-06-04,41,PRM0331,6.86
2023-06-04,37,WDV0111,8.00
2023-06-04,18,BLN0331,0.11
2023-06-04,33,GYM0661,1.12
2023-06-04,34,HAM2201,8.90
2023-06-04,5,HAY2201,0.11
2023-06-04,1,HWA0332,0.65
2023-06-04,43,KBY0662,1.06
2023-06-04,21,KIN0111,0.12
2023-06-04,37,LTN0331,7.87
2023-06-04,27,LTN2201,0.38
2023-06-04,2,MNI0111,0.28
2023-06-04,5,TWH0331,0.12
2023-06-04,7,BDE0111,0.01
2023-06-04,20,BOB0331,0.14
2023-06-04,46,CBG0111,4.37
2023-06-04,31,HAM0331,7.13
2023-06-04,1,HTI0331,0.68
2023-06-04,15,HWA0331,0.02
2023-06-04,1,MAT1101,0.66
2023-06-04,35,MNI0111,56.57
2023-06-04,44,MTO0331,10.44
2023-06-04,12,WDV1101,0.01
2023-06-04,5,WIR0331,0.12
2023-06-04,33,WTK0111,0.99
2023-06-04,46,WVY0111,3.94
2023-06-04,11,WVY1101,0.01
2023-06-04,42,BRY0661,1.07
2023-06-04,8,CPK0111,0.01
2023-06-04,15,HEN0331,0.02
2023-06-04,12,HLY2201,0.02
2023-06-04,27,KOE1101,0.48
2023-06-04,4,NMA0331,0.01
2023-06-04,32,OKI2201,9.07
2023-06-04,25,PPI2201,0.02
2023-06-04,41,TGA0111,7.73
2023-06-04,40,WRD0331,3.74
2023-06-04,27,WTK0331,0.35
2023-06-04,3,WTU0331,0.45
2023-06-04,11,EDN0331,0.01
2023-06-04,31,HEN2201,7.34
2023-06-04,2,HWA1102,0.27
2023-06-04,4,HWB2201,0.01
2023-06-04,10,OAM0331,0.01
2023-06-04,48,PEN1101,3.05
2023-06-04,25,RFN1101,0.02
2023-06-04,41,STK2201,1.13
2023-06-04,27,ARI1101,0.42
2023-06-04,42,CPK0331,7.83
2023-06-04,38,HEP0331,10.06
2023-06-04,36,HOB1101,11.61
2023-06-04,14,ISL0331,0.01
2023-06-04,28,KBY0662,0.43
2023-06-04,44,MKE1101,8.95
2023-06-04,48,OTA2201,3.04
2023-06-04,16,PNI0331,0.09
2023-06-04,2,ROT0111,0.28
2023-06-04,5,WPA2201,0.12
2023-06-04,47,WPW0331,4.98
2023-06-04,25,ATU1101,0.02
2023-06-04,44,AVI2201,1.00
2023-06-04,4,BRK0331,0.22
2023-06-04,10,CYD2201,0.01
2023-06-04,7,KWA0111,0.02
2023-06-04,38,MPE1101,10.44
2023-06-04,13,OTA2202,0.00
2023-06-04,10,PEN1101,0.01
2023-06-04,27,SFD0331,0.40
2023-06-04,3,STK0661,0.01
2023-06-04,26,WEL0331,0.03
2023-06-04,12,BWK1101,0.01
2023-06-04,43,HIN0331,9.58
2023-06-04,47,LFD1102,5.07
2023-06-04,13,MHO0331,0.02
2023-06-04,5,NPK0331,0.12
2023-06-04,32,ROT0331,9.29
2023-06-04,33,ROX2201,0.97
2023-06-04,25,WPR0331,0.02
2023-06-04,35,ALB0331,67.71
2023-06-04,11,BRB0331,0.01
2023-06-04,37,COL0111,1.02
2023-06-04,43,GFD0331,8.30
2023-06-04,34,GLN0332,9.12
2023-06-04,39,GLN0332,5.36
2023-06-04,20,HIN0331,0.14
2023-06-04,42,HLY2201,9.08
2023-06-04,32,HOB1101,9.89
2023-06-04,12,MCH0111,0.01
2023-06-04,29,MLG0111,1.44
2023-06-04,9,STU0111,0.01
2023-06-04,21,SVL0331,0.13
2023-06-04,2,TGA0111,0.28
2023-06-04,39,TKU0331,4.74
2023-06-04,40,ASB0661,1.04
2023-06-04,42,ASY0111,1.12
2023-06-04,1,HWB1101,0.42
2023-06-04,22,KAW0112,0.11
2023-06-04,39,KWA0111,4.40
2023-06-04,16,MLG0331,0.09
2023-06-04,11,MTN0331,0.01
2023-06-04,5,OTA2202,0.00
2023-06-04,31,TIM0111,1.03
2023-06-04,38,TKU2201,8.71
2023-06-04,30,WGN0331,3.98
2023-06-04,8,ASY0111,0.01
2023-06-04,10,COL0661,0.01
2023-06-04,23,CUL0661,0.04
2023-06-04,45,HAM2201,8.10
2023-06-04,45,HWA0331,7.41
2023-06-04,1,KWA0111,0.63
2023-06-04,36,MKE1101,9.15
2023-06-04,17,NAP2201,0.04
2023-06-04,41,ORO1101,1.13
2023-06-04,25,OTA0221,0.02
2023-06-04,42,OWH0111,8.66
2023-06-04,41,ROS0221,8.28
2023-06-04,41,SWN0251,8.18
2023-06-04,7,TGA0331,0.02
2023-06-04,43,TKA0331,0.97
2023-06-04,24,WAI0111,0.02
2023-06-04,2,WWD1103,0.26
2023-06-04,1,BEN2201,0.43
2023-06-04,4,BOB1101,0.24
2023-06-04,19,BRK0331,0.12
2023-06-04,6,HWA1101,0.02
2023-06-04,9,ISL2201,0.01
2023-06-04,3,KIN0111,0.45
2023-06-04,21,MGM0331,0.11
2023-06-04,44,MLG0111,8.47
2023-06-04,40,STK2201,1.14
2023-06-04,30,TGA0331,4.63
2023-06-04,46,TIM0111,1.03
2023-06-04,22,WIL0331,0.10
2023-06-04,4,WPA2201,0.23
2023-06-04,2,WPR0661,0.01
2023-06-04,14,CUL0661,0.01
2023-06-04,18,GYM0661,0.10
2023-06-04,39,HOR0661,1.07
2023-06-04,27,ISL0331,0.38
2023-06-04,38,ISL0331,1.08
2023-06-04,13,KPO1101,0.02
2023-06-04,46,KWA0111,3.92
2023-06-04,11,MDN1101,0.01
2023-06-04,47,MLG0331,4.82
2023-06-04,43,MTO0331,10.64
2023-06-04,25,OHA2201,0.02
2023-06-04,5,OTA0221,0.12
2023-06-04,39,TKU2201,4.72
2023-06-04,24,TMI0331,0.02
2023-06-04,22,TRK2201,0.11
2023-06-04,21,WRD0331,0.13
2023-06-04,43,ALB0331,9.99
2023-06-04,44,BLN0331,1.14
2023-06-04,2,DOB0331,0.01
2023-06-04,20,HAM0331,0.14
2023-06-04,33,KIN0113,7.46
2023-06-04,47,PEN0221,5.49
2023-06-04,17,STU0111,0.03
2023-06-04,6,TUI1101,0.02
2023-06-04,44,TWC2201,8.64
2023-06-04,24,WDV1101,0.02
2023-06-04,12,WIR0331,0.02
2023-06-04,23,WRK0331,0.04
2023-06-04,10,BEN2201,0.01
2023-06-04,8,CBG0111,0.01
2023-06-04,24,CPK0331,0.02
2023-06-04,43,CYD0331,0.97
2023-06-04,40,HIN0331,3.61
2023-06-04,27,HOR0661,0.37
2023-06-04,29,HUI0331,1.54
2023-06-04,40,KPU0661,3.80
2023-06-04,31,OPK0331,6.21
2023-06-04,9,OTA2201,0.01
2023-06-04,23,OWH0111,0.04
2023-06-04,13,RFN1102,0.01
2023-06-04,17,ROS0221,0.04
2023-06-04,18,TGA0331,0.12
2023-06-04,19,WGN0331,0.12
2023-06-04,10,WTK0331,0.01
2023-06-04,18,ALB0331,0.13
2023-06-04,6,ARG1101,0.01
2023-06-04,31,BPD1101,1.03
2023-06-04,3,BRK0331,0.43
2023-06-04,34,CUL0331,2.50
2023-06-04,24,DOB0331,0.02
2023-06-04,42,ISL0331,1.07
2023-06-04,7,KPU0661,0.02
2023-06-04,45,RFN1102,1.10
2023-06-04,39,TMU0111,5.21
2023-06-04,27,TWI2201,0.35
2023-06-04,20,ABY0111,0.10
2023-06-04,22,ABY0111,0.09
2023-06-04,39,BLN0331,1.19
2023-06-04,48,CPK0331,2.73
2023-06-04,41,HWA0331,6.98
2023-06-04,44,ISL0331,1.06
2023-06-04,39,KAI0111,1.15
2023-06-04,27,MHO0331,0.40
2023-06-04,33,ORO1101,1.13
2023-06-04,4,ORO1102,0.01
2023-06-04,40,OTA2201,3.70
2023-06-04,31,PEN1101,7.33
2023-06-04,1,ROX2201,0.42
2023-06-04,20,SFD2201,0.12
2023-06-04,20,STK0661,0.12
2023-06-04,1,TMK0331,0.44
2023-06-04,45,TNG0551,7.46
2023-06-04,9,WGN0331,0.01
2023-06-04,32,WRK2201,9.09
2023-06-04,20,BPE0331,0.12
2023-06-04,4,CYD0331,0.01
2023-06-04,26,GLN0331,0.03
2023-06-04,16,HWA0331,0.09
2023-06-04,24,JRD1101,0.02
2023-06-04,42,MAN2201,0.92
2023-06-04,24,MGM0331,0.02
2023-06-04,17,MKE1101,0.03
2023-06-04,13,OPK0331,0.02
2023-06-04,1,SFD2201,0.66
2023-06-04,6,WRD0331,0.02
2023-06-04,28,ARG1101,0.46
2023-06-04,31,BPE0331,6.02
2023-06-04,21,CML0331,0.10
2023-06-04,7,HTI0331,0.02
2023-06-04,13,HWA1102,0.02
2023-06-04,32,KIK0111,1.12
2023-06-04,36,MDN2201,11.90
2023-06-04,25,ONG0331,0.02
2023-06-04,46,ROS0221,4.55
2023-06-04,18,ROT1101,0.12
2023-06-04,23,ROX1101,0.04
2023-06-04,24,ROX1101,0.02
2023-06-04,16,SBK0661,0.10
2023-06-04,41,TIM0111,1.03
2023-06-04,44,TMU1101,9.51
2023-06-04,22,WAI0501,0.11
2023-06-04,18,WIR0331,0.13
2023-06-04,15,ALB0331,0.02
2023-06-04,42,CBG0111,9.00
2023-06-04,17,DOB0331,0.03
2023-06-04,38,HIN0331,9.70
2023-06-04,5,HWB2201,0.01
2023-06-04,13,KAW1101,0.02
2023-06-04,30,KPO1101,4.73
2023-06-04,43,MST0331,8.60
2023-06-04,41,MTR0331,7.24
2023-06-04,8,NPK0331,0.01
2023-06-04,12,OHC2201,0.01
2023-06-04,20,OHC2201,0.10
2023-06-04,43,SFD2201,8.76
2023-06-04,12,THI2201,0.02
2023-06-04,6,WAI0501,0.02
2023-06-04,38,WKO0331,10.16
2023-06-04,44,CML0331,0.98
2023-06-04,33,CST0331,7.18
2023-06-04,2,EDN0331,0.01
2023-06-04,14,GOR0331,0.01
2023-06-04,6,HAM0111,0.02
2023-06-04,10,ISL0661,0.01
2023-06-04,8,JRD1101,0.01
2023-06-04,24,KPU0661,0.03
2023-06-04,30,MTR0331,4.20
2023-06-04,5,OAM0331,0.01
2023-06-04,40,OKI2201,3.37
2023-06-04,7,OPK0331,0.02
2023-06-04,1,RFN1101,0.47
2023-06-04,23,TKR0331,0.04
2023-06-04,26,ATI2201,0.02
2023-06-04,11,COL0661,0.01
2023-06-04,38,CPK0331,8.08
2023-06-04,34,CUL0661,2.51
2023-06-04,46,GYM0661,1.10
2023-06-04,46,HAM0111,4.38
2023-06-04,28,HOR0661,0.43
2023-06-04,12,INV0331,0.01
2023-06-04,5,ISL2201,0.01
2023-06-04,36,KAW2201,10.40
2023-06-04,19,MNG1101,0.14
2023-06-04,24,MNI0111,0.02
2023-06-04,31,MST0331,6.06
2023-06-04,38,TMI0331,9.48
2023-06-04,2,TMU0111,0.29
2023-06-04,15,WPA2201,0.02
2023-06-04,9,APS0111,0.01
2023-06-04,13,BPT1101,0.01
2023-06-04,42,BPT1101,1.02
2023-06-04,33,BRK0331,6.97
2023-06-04,29,HLY0331,1.78
2023-06-04,23,HOR0661,0.04
2023-06-04,8,HWB2201,0.01
2023-06-04,12,OPK0331,0.01
2023-06-04,6,ROS1101,0.02
2023-06-04,33,SBK0661,1.12
2023-06-04,8,STK0331,0.01
2023-06-04,39,STK2201,1.15
2023-06-04,46,TKA0111,0.97
2023-06-04,37,TKB2201,1.01
2023-06-04,20,WHU0331,0.14
2023-06-04,15,WPR0331,0.01
2023-06-04,27,WPR0331,0.39
2023-06-04,16,CBG0111,0.10
2023-06-04,14,GYM0661,0.01
2023-06-04,14,HTI1101,0.02
2023-06-04,15,KAW1101,0.02
2023-06-04,2,KAW2201,0.28
2023-06-04,3,KOE1101,0.48
2023-06-04,16,LFD1101,0.10
2023-06-04,34,NMA0331,2.17
2023-06-04,27,OPK0331,0.41
2023-06-04,20,PRM0331,0.12
2023-06-04,13,RDF2201,0.02
2023-06-04,36,SVL0331,11.66
2023-06-04,30,TMI0331,4.68
2023-06-04,19,WPR0661,0.11
2023-06-04,19,WTK0331,0.10
2023-06-04,29,BPE0331,1.47
2023-06-04,2,GYM0661,0.01
2023-06-04,31,HKK0661,1.08
2023-06-04,21,HTI0331,0.12
2023-06-04,36,HWA0332,9.44
2023-06-04,25,KIN0331,0.02
2023-06-04,35,KPA1101,56.72
2023-06-04,21,KWA0111,0.11
2023-06-04,17,MAT1101,0.04
2023-06-04,2,MTO0331,0.31
2023-06-04,23,PEN0331,0.04
2023-06-04,32,RFN1102,1.13
2023-06-04,23,SFD0331,0.04
2023-06-04,25,STK0331,0.02
2023-06-04,15,WHI2201,0.02
2023-06-04,45,ALB0331,8.42
2023-06-04,31,GLN0332,7.29
2023-06-04,6,HWB0331,0.01
2023-06-04,5,INV0331,0.01
2023-06-04,29,KAW0112,1.68
2023-06-04,4,KIN0331,0.23
2023-06-04,48,LFD1101,2.84
2023-06-04,45,OPK0331,7.58
2023-06-04,40,OTA0221,3.70
2023-06-04,33,RFN1101,1.13
2023-06-04,5,SFD2201,0.11
2023-06-04,24,TIM0111,0.02
2023-06-04,41,WEL0331,9.15
2023-06-04,26,WHI2201,0.02
2023-06-04,27,WPA2201,0.43
2023-06-04,39,ARI1101,4.71
2023-06-04,10,CBG0111,0.01
2023-06-04,29,CML0331,0.95
2023-06-04,5,EDN0331,0.01
2023-06-04,22,GFD0331,0.10
2023-06-04,42,HEN2201,9.29
2023-06-04,9,HTI1101,0.01
2023-06-04,40,HWA0332,3.11
2023-06-04,24,HWB0331,0.02
2023-06-04,22,KBY0662,0.10
2023-06-04,5,KIK0111,0.01
2023-06-04,29,MLG0331,1.44
2023-06-04,12,OTA0221,0.02
2023-06-04,37,ROT1101,8.78
2023-06-04,36,STK0331,2.69
2023-06-04,27,TNG0551,0.40
2023-06-04,7,WVY1101,0.02
2023-06-04,16,WWD1103,0.09
2023-06-04,25,COL0111,0.02
2023-06-04,13,KAW2201,0.02
2023-06-04,25,KAW2201,0.02
2023-06-04,1,KIN0112,0.67
2023-06-04,28,KWA0111,0.44
2023-06-04,26,MGM0331,0.02
2023-06-04,41,MLG0111,6.87
2023-06-04,47,MTM0331,5.19
2023-06-04,44,OHA2201,1.00
2023-06-04,21,OTA0221,0.13
2023-06-04,42,OTI0111,1.04
2023-06-04,4,PPI2201,0.23
2023-06-04,34,ROT0331,8.52
2023-06-04,33,RPO2201,7.13
2023-06-04,24,STK2201,0.02
2023-06-04,48,TMI0331,2.92
2023-06-04,44,WWD1103,8.40
2023-06-04,12,ARA2201,0.02
2023-06-04,28,ARI1101,0.49
2023-06-04,11,BPD1101,0.01
2023-06-04,11,GFD0331,0.01
2023-06-04,16,HTI1101,0.10
2023-06-04,39,HWA1101,4.49
2023-06-04,8,OKI2201,0.01
2023-06-04,13,PPI2201,0.02
2023-06-04,35,TWI2201,1.31
2023-06-04,29,WTK0111,0.96
2023-06-04,3,BOB1101,0.47
2023-06-04,13,BRY0661,0.01
2023-06-04,10,HOB1101,0.01
2023-06-04,30,HWA1102,4.01
2023-06-04,5,KAI0111,0.01
2023-06-04,42,KAW1101,8.44
2023-06-04,21,ORO1102,0.11
2023-06-04,24,SFD0331,0.02
2023-06-04,7,SFD2201,0.02
2023-06-04,14,TKU2201,0.02
2023-06-04,28,TNG0111,0.46
2023-06-04,42,WPR0331,1.08
2023-06-04,48,WRK0331,2.82
2023-06-04,19,ASB0661,0.10
2023-06-04,23,CLH0111,0.04
2023-06-04,6,FHL0331,0.02
2023-06-04,38,HAM0331,9.70
2023-06-04,7,HAY0331,0.02
2023-06-04,2,HWB1101,0.01
2023-06-04,21,HWB2201,0.10
2023-06-04,35,JRD1101,56.28
2023-06-04,8,KAW2201,0.01
2023-06-04,43,KIK2201,1.12
2023-06-04,45,MDN2201,8.51
2023-06-04,33,MNI0111,7.19
2023-06-04,42,OHB2201,1.00
2023-06-04,33,OTA0221,8.03
2023-06-04,9,PAK0331,0.01
2023-06-04,33,PEN0221,8.07
2023-06-04,6,TKU0331,0.02
2023-06-04,31,WPW0331,6.29
2023-06-04,3,WRD0331,0.47
2023-06-04,20,ARI1101,0.12
2023-06-04,32,CYD0331,0.97
2023-06-04,20,FKN0331,0.10
2023-06-04,13,HUI0331,0.02
2023-06-04,1,KAI0111,0.47
2023-06-04,14,ONG0331,0.02
2023-06-04,24,PAK0331,0.02
2023-06-04,43,PRM0331,8.34
2023-06-04,47,ROX1101,0.98
2023-06-04,27,ALB1101,0.46
2023-06-04,14,BAL0331,0.01
2023-06-04,28,HWA1102,0.45
2023-06-04,16,ISL2201,0.09
2023-06-04,26,KBY0661,0.02
2023-06-04,32,MKE1101,8.72
2023-06-04,14,NSY0331,0.01
2023-06-04,18,OHB2201,0.09
2023-06-04,25,OPK0331,0.02
2023-06-04,24,STK0661,0.02
2023-06-04,8,SVL0331,0.01
2023-06-04,33,TKB2201,1.00
2023-06-04,11,TWH0331,0.01
2023-06-04,47,TWZ0331,1.00
2023-06-04,26,WWD1102,0.02
2023-06-04,18,BDE0111,0.09
2023-06-04,28,DOB0661,0.46
2023-06-04,25,HOR0661,0.02
2023-06-04,38,HWA1101,8.23
2023-06-04,8,ISL2201,0.01
