TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-05,40,WDV0111,1.51
2023-06-05,38,WWD1102,4.87
2023-06-05,47,WWD1102,0.02
2023-06-05,12,ATU1101,0.01
2023-06-05,1,BEN2201,0.70
2023-06-05,23,CLH0111,0.10
2023-06-05,30,COL0111,1.01
2023-06-05,35,GFD0331,2.73
2023-06-05,47,HAM0331,0.03
2023-06-05,33,HAM0551,1.07
2023-06-05,14,HEN2201,0.01
2023-06-05,9,HLY0331,0.01
2023-06-05,33,HLY0331,1.08
2023-06-05,15,KUM0661,0.01
2023-06-05,18,ROT1101,0.02
2023-06-05,23,ROT1101,0.12
2023-06-05,45,THI2201,0.85
2023-06-05,2,WAI0111,2.14
2023-06-05,4,WRK0331,0.35
2023-06-05,43,WTU0331,1.24
2023-06-05,28,WVY0111,1.05
2023-06-05,13,ABY0111,0.01
2023-06-05,42,COL0111,1.01
2023-06-05,20,DOB0331,0.07
2023-06-05,5,GOR0331,0.01
2023-06-05,2,GYM0661,0.01
2023-06-05,25,KIK2201,0.22
2023-06-05,36,MAN2201,13.96
2023-06-05,16,PPI2201,0.01
2023-06-05,4,RDF2201,0.36
2023-06-05,43,RDF2201,1.23
2023-06-05,29,WAI0501,1.82
2023-06-05,16,WPR0661,0.01
2023-06-05,11,WTK0331,0.01
2023-06-05,6,ATI2201,0.01
2023-06-05,31,CML0331,0.98
2023-06-05,4,ISL2201,0.01
2023-06-05,32,KAI0111,1.13
2023-06-05,39,KPA1101,2.79
2023-06-05,2,MNG1101,2.21
2023-06-05,3,STU0111,0.01
2023-06-05,33,WEL0331,1.23
2023-06-05,47,BPE0551,0.02
2023-06-05,4,CUL0661,0.01
2023-06-05,28,FHL0331,1.14
2023-06-05,11,GYT0331,0.01
2023-06-05,33,HAM0331,1.07
2023-06-05,5,ISL0331,0.01
2023-06-05,41,JRD1101,1.67
2023-06-05,18,KPO1101,0.02
2023-06-05,11,NAP2202,0.01
2023-06-05,8,OPK0331,0.01
2023-06-05,46,OWH0111,0.09
2023-06-05,44,PNI0331,0.80
2023-06-05,7,SFD2201,0.01
2023-06-05,31,STU0111,1.04
2023-06-05,8,TMI0331,0.01
2023-06-05,30,WPR0661,1.08
2023-06-05,27,ARI1102,1.27
2023-06-05,23,BPD1101,0.10
2023-06-05,46,CUL0331,0.08
2023-06-05,12,CUL0661,0.01
2023-06-05,45,FHL0331,0.80
2023-06-05,4,GFD0331,0.33
2023-06-05,7,GFD0331,0.01
2023-06-05,16,GYM0661,0.01
2023-06-05,31,HEN0331,1.50
2023-06-05,11,HIN0331,0.01
2023-06-05,38,INV0331,3.67
2023-06-05,43,MTN0331,1.12
2023-06-05,37,OPK0331,22.72
2023-06-05,44,ROX1101,0.72
2023-06-05,3,SFD2201,1.33
2023-06-05,30,TAK0331,1.63
2023-06-05,16,TIM0111,0.01
2023-06-05,41,TWH0331,1.81
2023-06-05,8,TWZ0331,0.01
2023-06-05,36,WEL0331,35.15
2023-06-05,19,WHI2201,0.02
2023-06-05,42,WHI2201,1.23
2023-06-05,30,WRD0331,1.65
2023-06-05,24,WTK0111,0.10
2023-06-05,16,CBG0111,0.01
2023-06-05,48,CPK0331,0.01
2023-06-05,37,CYD2201,5.49
2023-06-05,42,EDG0331,1.22
2023-06-05,35,HAM2201,3.21
2023-06-05,44,HAY0331,0.80
2023-06-05,12,HLY0331,0.01
2023-06-05,39,KBY0662,1.08
2023-06-05,6,MDN1101,0.01
2023-06-05,21,MTI2201,0.12
2023-06-05,16,OKN0111,0.01
2023-06-05,9,PEN0251,0.01
2023-06-05,9,SDN0331,0.01
2023-06-05,25,ALB1101,0.26
2023-06-05,20,BDE0111,0.06
2023-06-05,45,BEN2201,0.73
2023-06-05,29,COL0111,1.01
2023-06-05,14,DVK0111,0.01
2023-06-05,20,EDG0331,0.08
2023-06-05,11,HAM0111,0.01
2023-06-05,3,HTI1101,1.36
2023-06-05,27,ISL0661,1.05
2023-06-05,29,KBY0662,1.06
2023-06-05,38,KIN0112,5.50
2023-06-05,17,LTN0331,0.01
2023-06-05,33,MAT1101,1.01
2023-06-05,17,MDN1101,0.02
2023-06-05,13,MNI0111,0.01
2023-06-05,30,PEN0251,1.63
2023-06-05,45,PEN0331,0.93
2023-06-05,12,ROX1101,0.01
2023-06-05,24,WRK0331,0.12
2023-06-05,11,APS0111,0.01
2023-06-05,17,HTI0331,0.02
2023-06-05,32,HTI1101,1.81
2023-06-05,31,HWA0331,1.24
2023-06-05,47,ISL2201,0.02
2023-06-05,29,KAW2201,1.76
2023-06-05,11,KIN0111,0.01
2023-06-05,18,MTO0331,0.02
2023-06-05,16,RDF0331,0.01
2023-06-05,20,THI2201,0.08
2023-06-05,17,TMU0111,0.02
2023-06-05,35,WEL0331,3.75
2023-06-05,46,GLN0331,0.09
2023-06-05,21,HAY2201,0.11
2023-06-05,4,HWB0331,0.01
2023-06-05,21,KIN0111,0.11
2023-06-05,1,KPA1101,1.71
2023-06-05,9,SWN2201,0.01
2023-06-05,19,WTK0111,0.02
2023-06-05,47,ARI1101,0.03
2023-06-05,7,AVI2201,0.01
2023-06-05,5,BPD1101,0.01
2023-06-05,17,BPE2201,0.01
2023-06-05,43,BRY0661,1.07
2023-06-05,18,GYM0661,0.02
2023-06-05,22,HLY2201,0.12
2023-06-05,44,ISL0661,0.79
2023-06-05,23,KAI0111,0.11
2023-06-05,41,KAW0111,1.72
2023-06-05,8,KBY0662,0.01
2023-06-05,3,LTN2201,1.31
2023-06-05,7,MHO0331,0.01
2023-06-05,44,MTO0331,1.03
2023-06-05,24,ORO1102,0.11
2023-06-05,14,PPI2201,0.01
2023-06-05,26,PPI2201,0.74
2023-06-05,1,RDF0331,1.72
2023-06-05,3,RDF2201,1.35
2023-06-05,7,ROT0111,0.01
2023-06-05,48,WHI0111,0.01
2023-06-05,13,WTK0111,0.01
2023-06-05,18,WVY0111,0.02
2023-06-05,20,ARI1101,0.07
2023-06-05,20,AVI2201,0.06
2023-06-05,34,BDE0111,0.98
2023-06-05,5,CYD2201,0.01
2023-06-05,4,EDN0331,0.01
2023-06-05,10,HEN2201,0.01
2023-06-05,39,HIN0331,3.09
2023-06-05,16,HWA1102,0.01
2023-06-05,31,KAW0111,1.38
2023-06-05,40,OTA0221,1.79
2023-06-05,15,PAO1101,0.02
2023-06-05,45,RDF0331,0.86
2023-06-05,8,WVY1101,0.01
2023-06-05,45,BPE0331,0.79
2023-06-05,33,CST0331,0.98
2023-06-05,48,CYD2201,0.01
2023-06-05,3,KIN0331,1.35
2023-06-05,41,NAP2202,1.70
2023-06-05,21,OHC2201,0.10
2023-06-05,36,OPK0331,27.14
2023-06-05,8,PEN1101,0.01
2023-06-05,47,RDF2201,0.03
2023-06-05,27,ROT0111,1.26
2023-06-05,32,SDN0331,0.97
2023-06-05,35,SFD0331,2.94
2023-06-05,32,TKB2201,1.00
2023-06-05,20,TMK0331,0.06
2023-06-05,25,TWZ0331,0.20
2023-06-05,35,BDE0111,2.33
2023-06-05,14,BLN0331,0.01
2023-06-05,28,BOB1101,1.36
2023-06-05,7,CST0331,0.01
2023-06-05,37,EDG0331,23.90
2023-06-05,30,HOB1101,1.64
2023-06-05,1,HWA0332,1.69
2023-06-05,4,HWB2201,0.01
2023-06-05,33,KIN0113,1.03
2023-06-05,10,KWA0111,0.01
2023-06-05,11,LTN0331,0.01
2023-06-05,5,OAM0331,0.01
2023-06-05,7,TGA0331,0.01
2023-06-05,20,WDV1101,0.07
2023-06-05,16,WIL0331,0.01
2023-06-05,6,WPA2201,0.01
2023-06-05,36,BOB1101,30.96
2023-06-05,8,GFD0331,0.01
2023-06-05,39,HAM0111,3.07
2023-06-05,40,KBY0662,1.07
2023-06-05,46,OTI0111,0.08
2023-06-05,29,PPI2201,1.74
2023-06-05,24,RFN1102,0.11
2023-06-05,27,SWN0251,1.32
2023-06-05,37,BLN0331,6.81
2023-06-05,45,EDN0331,0.72
2023-06-05,48,GYT0331,0.01
2023-06-05,14,HKK0661,0.01
2023-06-05,13,ISL0331,0.01
2023-06-05,8,JRD1101,0.01
2023-06-05,15,KAW1101,0.02
2023-06-05,26,KBY0662,0.64
2023-06-05,13,RPO2201,0.01
2023-06-05,10,TWH0331,0.01
2023-06-05,29,WAI0111,1.82
2023-06-05,18,ASB0661,0.02
2023-06-05,34,AVI2201,1.00
2023-06-05,41,BOB1101,1.87
2023-06-05,4,BPE0331,0.34
2023-06-05,5,BPE0331,0.01
2023-06-05,2,INV2202,0.01
2023-06-05,11,MDN2201,0.01
2023-06-05,11,MTM0331,0.01
2023-06-05,13,OAM0331,0.01
2023-06-05,10,SVL0331,0.01
2023-06-05,41,TGA0111,1.80
2023-06-05,39,TNG0111,2.75
2023-06-05,33,WPW0331,0.98
2023-06-05,1,WRK2201,1.71
2023-06-05,21,HAM0111,0.12
2023-06-05,43,HOB1101,1.32
2023-06-05,15,JRD1101,0.02
2023-06-05,14,KBY0662,0.01
2023-06-05,4,KIN0111,0.36
2023-06-05,3,MAN2201,0.01
2023-06-05,40,MHO0331,1.54
2023-06-05,18,MLG0331,0.02
2023-06-05,27,OTI0111,1.03
2023-06-05,24,THI2201,0.12
2023-06-05,32,TMI0331,1.80
2023-06-05,14,TUI1101,0.01
2023-06-05,5,WPR0661,0.01
2023-06-05,5,WRD0331,0.01
2023-06-05,39,WWD1102,2.55
2023-06-05,35,GLN0331,3.32
2023-06-05,35,HAY1101,2.71
2023-06-05,15,HWB1101,0.01
2023-06-05,29,LFD1102,1.78
2023-06-05,40,MPE1101,1.89
2023-06-05,12,NSY0331,0.01
2023-06-05,12,ORO1102,0.01
2023-06-05,41,PAK0331,1.86
2023-06-05,22,RPO2201,0.11
2023-06-05,36,TIM0111,15.61
2023-06-05,37,TUI1101,23.07
2023-06-05,9,WPR0331,0.01
2023-06-05,9,WRK2201,0.01
2023-06-05,20,WTK2201,0.06
2023-06-05,22,GOR0331,0.10
2023-06-05,10,KBY0662,0.01
2023-06-05,35,LTN0331,2.78
2023-06-05,8,SVL0331,0.01
2023-06-05,23,TMK0331,0.10
2023-06-05,36,TMK0331,15.56
2023-06-05,28,WIL0331,1.07
2023-06-05,21,WRK2201,0.12
2023-06-05,24,BAL0331,0.10
2023-06-05,15,BEN2202,0.01
2023-06-05,14,GLN0331,0.01
2023-06-05,39,HWA0331,2.72
2023-06-05,35,HWA0332,2.82
2023-06-05,5,HWA1102,0.01
2023-06-05,16,INV2202,0.01
2023-06-05,2,ISL0661,0.01
2023-06-05,7,KAI0111,0.01
2023-06-05,38,NPK0331,5.44
2023-06-05,18,OHC2201,0.02
2023-06-05,44,OHC2201,0.74
2023-06-05,33,OTA2201,1.09
2023-06-05,7,RFN1101,0.01
2023-06-05,38,TIM0111,3.93
2023-06-05,12,WTK0111,0.01
2023-06-05,9,BRY0661,0.01
2023-06-05,11,FKN0331,0.01
2023-06-05,2,GYT0331,2.07
2023-06-05,4,HOB1101,0.37
2023-06-05,28,HTI0331,1.35
2023-06-05,15,KIK2201,0.01
2023-06-05,25,KIN0331,0.25
2023-06-05,12,MAN2201,0.01
2023-06-05,20,MTM0331,0.08
2023-06-05,19,OKI2201,0.02
2023-06-05,35,PEN0251,3.32
2023-06-05,1,TKA0331,0.68
2023-06-05,31,WRK0331,1.37
2023-06-05,40,BEN2202,1.00
2023-06-05,41,CPK0331,1.54
2023-06-05,40,HAM0331,1.74
2023-06-05,17,HEP0331,0.02
2023-06-05,9,ISL2201,0.01
2023-06-05,40,JRD1101,1.60
2023-06-05,38,MDN1101,6.33
2023-06-05,42,MNG0331,1.31
2023-06-05,18,MPE1101,0.02
2023-06-05,8,NSY0331,0.01
2023-06-05,25,WRK0331,0.24
2023-06-05,20,ARG1101,0.07
2023-06-05,29,DOB0661,1.12
2023-06-05,34,ISL2201,1.08
2023-06-05,44,KIK2201,0.82
2023-06-05,27,KUM0661,1.08
2023-06-05,44,OTA2201,0.95
2023-06-05,3,OTI0111,0.01
2023-06-05,35,RPO2201,2.93
2023-06-05,35,SWN0251,3.32
2023-06-05,3,TGA0331,1.37
2023-06-05,4,TKA0111,0.01
2023-06-05,10,TKU2201,0.01
2023-06-05,3,WPA2201,1.35
2023-06-05,26,WTK0111,0.60
2023-06-05,34,HAM0331,1.98
2023-06-05,45,HAY0111,0.78
2023-06-05,24,HOR0661,0.11
2023-06-05,18,HUI0331,0.02
2023-06-05,39,ISL0661,1.10
2023-06-05,44,KPO1101,0.94
2023-06-05,36,MAT1101,27.95
2023-06-05,18,MTI2201,0.02
2023-06-05,27,ROX2201,0.95
2023-06-05,4,TNG0111,0.34
2023-06-05,8,WAI0111,0.01
2023-06-05,31,ARI1102,1.44
2023-06-05,25,CBG0111,0.26
2023-06-05,31,COL0111,1.02
2023-06-05,21,HAM0551,0.12
2023-06-05,10,HEN0331,0.01
2023-06-05,18,HWA1101,0.02
2023-06-05,4,INV0331,0.01
2023-06-05,19,KAW2201,0.02
2023-06-05,42,KIN0331,1.21
2023-06-05,8,KPA1101,0.01
2023-06-05,19,KWA0111,0.02
2023-06-05,37,MTI2201,23.51
2023-06-05,35,OHC2201,2.35
2023-06-05,26,PEN0251,0.80
2023-06-05,17,RPO2201,0.01
2023-06-05,34,ARI1102,1.91
2023-06-05,6,BAL0331,0.01
2023-06-05,33,BPT1101,1.01
2023-06-05,30,CPK0111,1.25
2023-06-05,3,GOR0331,0.01
2023-06-05,44,HEN0331,0.97
2023-06-05,10,HWB2201,0.01
2023-06-05,29,INV2202,0.96
2023-06-05,37,KIN0112,23.20
2023-06-05,47,KIN0113,0.03
2023-06-05,19,KUM0661,0.02
2023-06-05,16,MCH0111,0.01
2023-06-05,31,MLG0111,1.20
2023-06-05,6,MST0331,0.01
2023-06-05,21,OWH0111,0.12
2023-06-05,7,RDF2201,0.01
2023-06-05,3,TKB2201,0.01
2023-06-05,18,TKU2201,0.02
2023-06-05,32,WGN0331,1.51
2023-06-05,4,WRK2201,0.35
2023-06-05,28,ATI2201,1.26
2023-06-05,45,BOB0331,0.93
2023-06-05,20,BWK1101,0.06
2023-06-05,2,CUL0331,0.01
2023-06-05,10,FHL0331,0.01
2023-06-05,22,MAT1101,0.12
2023-06-05,5,MTR0331,0.01
2023-06-05,48,NAP2202,0.01
2023-06-05,31,NPK0331,1.39
2023-06-05,17,PAK0331,0.02
2023-06-05,15,PEN0251,0.02
2023-06-05,17,TKB2201,0.01
2023-06-05,2,WPA2201,2.12
2023-06-05,26,WPW0331,0.69
2023-06-05,24,ARG1101,0.11
2023-06-05,46,BDE0111,0.07
2023-06-05,40,HAY0111,1.47
2023-06-05,20,HEN0331,0.08
2023-06-05,14,HTI0331,0.01
2023-06-05,8,ISL2201,0.01
2023-06-05,33,MAN2201,0.93
2023-06-05,23,OKN0111,0.11
2023-06-05,6,ROS1101,0.01
2023-06-05,43,RPO2201,1.16
2023-06-05,22,STU0111,0.10
2023-06-05,22,TKA0111,0.10
2023-06-05,47,TKA0331,0.02
2023-06-05,14,ABY0111,0.01
2023-06-05,40,ARG1101,1.16
2023-06-05,38,FKN0331,3.82
2023-06-05,21,INV0331,0.10
2023-06-05,27,KIN0113,1.26
2023-06-05,5,NSY0331,0.01
2023-06-05,39,RDF2201,2.96
2023-06-05,38,STK0661,4.36
2023-06-05,16,WHI0111,0.01
2023-06-05,14,WHI2201,0.01
2023-06-05,23,WPR0331,0.11
2023-06-05,20,WWD1102,0.07
2023-06-05,40,CML0331,0.98
2023-06-05,36,CPK0111,25.07
2023-06-05,37,CUL0331,6.30
2023-06-05,15,GLN0332,0.02
2023-06-05,18,HAM0551,0.02
2023-06-05,36,HAY0331,24.82
2023-06-05,42,HAY0331,1.09
2023-06-05,46,HWA1102,0.08
2023-06-05,40,ISL0661,1.09
2023-06-05,41,KIK2201,1.14
2023-06-05,33,PEN0331,1.10
2023-06-05,4,PPI2201,0.35
2023-06-05,31,ROT1101,1.41
2023-06-05,18,SFD0331,0.02
2023-06-05,10,THI2201,0.01
2023-06-05,14,COL0661,0.01
2023-06-05,42,EDN0331,0.99
2023-06-05,38,HTI0331,5.79
2023-06-05,23,INV0331,0.10
2023-06-05,36,KAW0112,28.14
2023-06-05,38,KAW1101,5.56
2023-06-05,15,KBY0661,0.01
2023-06-05,22,KIN0113,0.12
2023-06-05,20,LFD1102,0.08
2023-06-05,11,MGM0331,0.01
2023-06-05,11,MLG0111,0.01
2023-06-05,48,MNG0331,0.01
2023-06-05,22,ROS1101,0.13
2023-06-05,6,THI2201,0.01
2023-06-05,11,TMU0111,0.01
2023-06-05,15,TRK2201,0.02
2023-06-05,32,ARI1101,1.71
2023-06-05,41,BPE0551,1.57
2023-06-05,37,CPK0111,21.01
2023-06-05,11,DOB0331,0.01
2023-06-05,18,EDN0331,0.02
2023-06-05,43,HAM0111,1.28
2023-06-05,4,KPO1101,0.36
2023-06-05,15,RFN1101,0.01
2023-06-05,11,TGA0331,0.01
2023-06-05,23,WRK2201,0.12
2023-06-05,1,WVY1101,1.68
2023-06-05,25,HAM0331,0.26
2023-06-05,9,HAM2201,0.01
2023-06-05,10,HWB0331,0.01
2023-06-05,7,MTO0331,0.01
2023-06-05,43,MTO0331,1.43
2023-06-05,29,NAP2202,1.73
2023-06-05,29,OHC2201,1.00
2023-06-05,1,OKI2201,1.70
2023-06-05,38,PAO1101,6.05
2023-06-05,19,PEN0251,0.03
2023-06-05,3,PRM0331,1.30
2023-06-05,28,ROX2201,0.96
2023-06-05,22,TGA0111,0.12
2023-06-05,29,THI2201,1.74
2023-06-05,7,WKM2201,0.01
2023-06-05,26,WRK2201,0.74
2023-06-05,9,BPE2201,0.01
2023-06-05,8,BRY0661,0.01
2023-06-05,16,DOB0331,0.01
2023-06-05,1,GYT0331,1.69
2023-06-05,22,HAY0111,0.11
2023-06-05,14,HWA0331,0.01
2023-06-05,46,MKE1101,0.08
2023-06-05,33,ORO1101,1.12
2023-06-05,47,THI2201,0.03
2023-06-05,22,WHU0331,0.13
2023-06-05,36,WIR0331,31.13
2023-06-05,35,ALB0331,3.38
2023-06-05,28,ASB0661,1.03
2023-06-05,7,BWK1101,0.01
2023-06-05,42,HOR0331,1.06
2023-06-05,7,HTI0331,0.01
2023-06-05,1,HWB2201,0.70
2023-06-05,40,LTN2201,1.49
2023-06-05,24,ROX2201,0.10
2023-06-05,5,STK0661,0.01
2023-06-05,14,WEL0331,0.01
2023-06-05,1,WTK0331,0.69
2023-06-05,20,ATU1101,0.07
2023-06-05,20,CYD2201,0.06
2023-06-05,19,HAY2201,0.02
2023-06-05,18,HWA1102,0.02
2023-06-05,11,KAW0112,0.01
2023-06-05,11,KUM0661,0.01
2023-06-05,12,LFD1102,0.01
2023-06-05,46,MDN1101,0.09
2023-06-05,28,MLG0111,1.08
2023-06-05,17,MNI0111,0.01
2023-06-05,24,MTM0331,0.12
2023-06-05,30,OHA2201,1.00
2023-06-05,22,OPK0331,0.11
2023-06-05,34,SFD0331,1.80
2023-06-05,8,TMU1101,0.01
2023-06-05,36,WHU0331,31.00
2023-06-05,44,WTU0331,0.91
2023-06-05,44,ASB0661,0.77
2023-06-05,1,AVI2201,0.70
2023-06-05,16,CYD0331,0.01
2023-06-05,2,GLN0331,2.21
2023-06-05,46,HAM0331,0.09
2023-06-05,20,OTA2202,0.00
2023-06-05,1,TMU0111,1.75
2023-06-05,23,TWH0331,0.12
2023-06-05,40,ARA2201,1.63
2023-06-05,29,BEN2202,1.00
2023-06-05,11,INV2202,0.01
2023-06-05,8,KWA0111,0.01
2023-06-05,38,MHO0331,5.19
2023-06-05,23,NAP2202,0.12
2023-06-05,40,NAP2202,1.63
2023-06-05,17,OTA0221,0.02
2023-06-05,25,PNI0331,0.21
2023-06-05,38,ROX1101,3.60
2023-06-05,20,SFD0331,0.07
2023-06-05,20,TMN0551,0.07
2023-06-05,32,WVY1101,1.46
2023-06-05,25,APS0111,0.21
2023-06-05,32,APS0111,1.03
2023-06-05,27,BRY0661,1.05
2023-06-05,45,CYD2201,0.72
2023-06-05,27,FHL0331,1.11
2023-06-05,12,HEP0331,0.01
2023-06-05,2,PAO1101,2.20
2023-06-05,28,SWN2201,1.35
2023-06-05,2,TGA0111,2.16
2023-06-05,3,WVY0111,1.33
2023-06-05,25,ASB0661,0.20
2023-06-05,40,ASB0661,1.05
2023-06-05,19,BEN2202,0.02
2023-06-05,8,BPE0331,0.01
2023-06-05,1,CBG0111,1.76
2023-06-05,28,COL0111,1.00
2023-06-05,21,EDN0331,0.10
2023-06-05,3,GLN0332,1.40
2023-06-05,5,GYM0661,0.01
2023-06-05,15,OHK2201,0.02
2023-06-05,26,SFD0331,0.67
2023-06-05,42,TKA0111,0.96
2023-06-05,44,WDV0111,0.81
2023-06-05,4,WKO0331,0.37
2023-06-05,37,WPA2201,23.47
2023-06-05,23,WRD0331,0.13
2023-06-05,8,WTK0331,0.01
2023-06-05,36,WVY1101,24.58
2023-06-05,33,AVI2201,0.99
2023-06-05,6,CUL0331,0.01
2023-06-05,33,HEN0331,1.11
2023-06-05,27,HIN0331,1.31
2023-06-05,3,HWA0332,1.33
2023-06-05,15,KWA0111,0.02
2023-06-05,22,LFD1102,0.12
2023-06-05,35,LFD1102,3.09
2023-06-05,9,MTO0331,0.01
2023-06-05,34,OHC2201,1.00
2023-06-05,46,ORO1101,0.08
2023-06-05,44,ROS1101,0.97
2023-06-05,28,SWN0251,1.36
2023-06-05,38,SWN2201,6.07
2023-06-05,32,TMU0111,1.84
2023-06-05,25,TWI2201,0.19
2023-06-05,24,WPA2201,0.12
2023-06-05,44,WRK2201,0.88
2023-06-05,5,AVI2201,0.01
2023-06-05,22,BOB0331,0.12
2023-06-05,41,CST0331,1.67
2023-06-05,47,CYD0331,0.02
2023-06-05,22,DVK0111,0.11
2023-06-05,29,HEP0331,1.92
2023-06-05,9,HOB1101,0.01
2023-06-05,39,JRD1101,2.82
2023-06-05,30,KIN0113,1.56
2023-06-05,15,MAN2201,0.01
2023-06-05,35,MAN2201,2.21
2023-06-05,2,NMA0331,0.01
2023-06-05,29,PNI0331,1.44
2023-06-05,33,ROS1101,1.11
2023-06-05,18,SVL0331,0.02
2023-06-05,34,TGA0331,1.96
2023-06-05,10,TKA0331,0.01
2023-06-05,43,TKA0331,0.98
2023-06-05,4,WTK0111,0.01
2023-06-05,7,WTK0111,0.01
2023-06-05,15,WTK2201,0.01
2023-06-05,24,ABY0111,0.10
2023-06-05,7,BPE0331,0.01
2023-06-05,6,BRB0331,0.01
2023-06-05,48,HAY1101,0.01
2023-06-05,8,HOR0661,0.01
2023-06-05,28,MNG0331,1.36
2023-06-05,17,MTM0331,0.01
2023-06-05,17,OKI2201,0.01
2023-06-05,32,RFN1101,1.10
2023-06-05,11,TKB2201,0.01
2023-06-05,19,ASB0661,0.02
2023-06-05,12,ASY0111,0.01
2023-06-05,25,BDE0111,0.19
2023-06-05,5,CUL0661,0.01
2023-06-05,3,CYD2201,0.01
2023-06-05,46,HTI0331,0.09
2023-06-05,2,INV2201,0.01
2023-06-05,42,ISL2201,1.08
2023-06-05,7,KAW2201,0.01
2023-06-05,28,LFD1101,1.29
2023-06-05,42,MHO0331,1.15
2023-06-05,8,MTR0331,0.01
2023-06-05,43,NMA0331,0.97
2023-06-05,2,NPK0331,2.14
2023-06-05,15,ROT0331,0.02
2023-06-05,25,SWN0251,0.26
2023-06-05,32,WEL0331,2.05
2023-06-05,43,WKM2201,1.22
2023-06-05,17,WPR0661,0.01
2023-06-05,10,WRK2201,0.01
2023-06-05,26,ASY0111,0.67
2023-06-05,18,BOB0331,0.02
2023-06-05,14,LFD1102,0.01
2023-06-05,45,MDN2201,0.94
2023-06-05,10,MTN0331,0.01
2023-06-05,33,PEN1101,1.10
2023-06-05,23,RFN1101,0.11
2023-06-05,4,STK0661,0.01
2023-06-05,23,SWN0251,0.12
2023-06-05,42,TNG0111,1.16
2023-06-05,30,WDV0111,1.27
2023-06-05,20,WWD1103,0.07
2023-06-05,2,ASY0111,0.01
2023-06-05,1,CPK0111,1.68
2023-06-05,11,DVK0111,0.01
2023-06-05,37,HOR0661,6.12
2023-06-05,11,ISL0661,0.01
2023-06-05,19,KIN0112,0.02
2023-06-05,37,KWA0111,20.82
2023-06-05,30,MDN2201,1.68
2023-06-05,4,MLG0331,0.33
2023-06-05,42,MTM0331,1.25
2023-06-05,30,PEN0331,1.64
2023-06-05,32,ROS0221,1.86
2023-06-05,41,SVL0331,1.89
2023-06-05,22,TMU0111,0.12
2023-06-05,34,UHT0331,1.70
2023-06-05,33,WPR0331,1.08
2023-06-05,47,WRK0331,0.03
2023-06-05,5,ATU1101,0.01
2023-06-05,29,BPE0331,1.49
2023-06-05,2,COL0661,0.01
2023-06-05,9,GYT0331,0.01
2023-06-05,41,HAM2201,1.81
2023-06-05,11,HTI0331,0.01
2023-06-05,16,KUM0661,0.01
2023-06-05,12,MLG0111,0.01
2023-06-05,10,TWC2201,0.01
2023-06-05,17,TWH0331,0.01
2023-06-05,43,ARI1102,1.25
2023-06-05,5,DVK0111,0.01
2023-06-05,34,EDG0331,1.92
2023-06-05,42,OTA0221,1.31
2023-06-05,11,RFN1102,0.01
2023-06-05,25,ROS0221,0.26
2023-06-05,47,WPR0331,0.02
2023-06-05,11,ARI1101,0.01
2023-06-05,24,ARI1101,0.12
2023-06-05,39,AVI2201,1.00
2023-06-05,14,BDE0111,0.01
2023-06-05,22,BDE0111,0.10
2023-06-05,22,BPD1101,0.10
2023-06-05,41,HWB0331,0.98
2023-06-05,37,ISL0331,6.17
2023-06-05,41,KAW0112,1.72
2023-06-05,41,LTN0331,1.56
2023-06-05,9,PAO1101,0.01
2023-06-05,11,TGA0111,0.01
2023-06-05,40,TWH0331,1.73
2023-06-05,37,WIL0331,20.78
2023-06-05,23,WTK0331,0.10
2023-06-05,47,ABY0111,0.02
2023-06-05,7,BAL0331,0.01
2023-06-05,17,BWK1101,0.01
2023-06-05,43,HAY0111,1.09
2023-06-05,34,HKK0661,1.11
2023-06-05,39,HLY0331,3.09
2023-06-05,14,KIN0111,0.01
2023-06-05,4,MNG0331,0.37
2023-06-05,40,MNI0111,1.62
2023-06-05,22,PAO1101,0.12
2023-06-05,32,WHI2201,1.74
2023-06-05,31,WPR0331,1.08
2023-06-05,5,WTK0111,0.01
2023-06-05,31,FHL0331,1.26
2023-06-05,8,HEN2201,0.01
2023-06-05,10,HLY0331,0.01
2023-06-05,19,HLY0331,0.03
2023-06-05,17,KPO1101,0.02
2023-06-05,8,MDN2201,0.01
2023-06-05,37,MDN2201,26.97
2023-06-05,13,OKI2201,0.01
2023-06-05,10,ROS0221,0.01
2023-06-05,20,ROS0221,0.08
2023-06-05,9,TRK0111,0.01
2023-06-05,10,WTK0111,0.01
2023-06-05,16,ARG1101,0.01
2023-06-05,3,ASY0111,0.01
2023-06-05,17,HEN0331,0.02
2023-06-05,17,HWB1101,0.01
2023-06-05,26,INV0331,0.58
2023-06-05,4,KBY0662,0.01
2023-06-05,5,KOE1101,0.01
2023-06-05,32,KPU0661,1.87
2023-06-05,14,MNI0111,0.01
2023-06-05,16,NSY0331,0.01
2023-06-05,43,PEN0251,1.31
2023-06-05,42,TKB2201,1.00
2023-06-05,2,TWC2201,2.07
2023-06-05,29,TWC2201,1.47
2023-06-05,15,WDV0111,0.02
2023-06-05,24,WPR0331,0.11
2023-06-05,30,WTK0331,0.99
2023-06-05,41,WTU0331,1.77
2023-06-05,5,APS0111,0.01
2023-06-05,19,ARI1102,0.02
2023-06-05,48,BDE0111,0.01
2023-06-05,48,BLN0331,0.01
2023-06-05,46,BPE0551,0.08
2023-06-05,9,BPT1101,0.01
2023-06-05,17,CPK0111,0.01
2023-06-05,7,CYD0331,0.01
2023-06-05,16,DOB0661,0.01
